timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
09:15:30.659095,io,54952,1775101529.891582,758.6066722869873,758.6145401000977,SJF,BELOW_NORMAL,43.5,0.9968452453613281
09:15:30.978491,cpu,54952,1775101526.1443355,4833.94193649292,4833.9433670043945,SJF,ABOVE_NORMAL,43.9,0.95892333984375
09:15:30.939800,cpu,54952,1775101525.9571579,4982.145071029663,4982.145547866821,SJF,ABOVE_NORMAL,43.8,0.9478034973144531
09:15:31.137315,cpu,54952,1775101525.999942,5137.180805206299,5137.181997299194,SJF,ABOVE_NORMAL,47.7,0.95367431640625
09:15:31.144375,io,54952,1775101530.205049,938.8740062713623,938.8818740844727,SJF,BELOW_NORMAL,52.0,0.941864013671875
09:15:31.187864,cpu,54952,1775101525.9882958,5198.890686035156,5198.891162872314,SJF,ABOVE_NORMAL,54.5,0.9419212341308594
09:15:31.309449,io,54952,1775101530.797894,509.89842414855957,509.90748405456543,SJF,BELOW_NORMAL,34.6,0.8922119140625
09:15:31.238362,memory,54952,1775101526.3252869,4912.287950515747,4912.288665771484,SJF,NORMAL,32.8,0.8908157348632812
09:15:31.190469,io,54952,1775101530.1835592,1005.3915977478027,1005.3980350494385,SJF,BELOW_NORMAL,34.3,0.9406166076660156
09:15:31.764408,memory,54952,1775101526.3515525,5412.465572357178,5412.466764450073,SJF,NORMAL,40.0,0.8903923034667969
09:15:31.985739,cpu,54952,1775101526.7486775,5236.888885498047,5236.889123916626,SJF,ABOVE_NORMAL,34.8,0.95880126953125
09:15:32.080625,io,54952,1775101531.3252676,754.9140453338623,754.9219131469727,SJF,BELOW_NORMAL,40.5,0.8579673767089844
09:15:32.086717,io,54952,1775101531.3291037,757.3449611663818,757.3528289794922,SJF,BELOW_NORMAL,40.5,0.8603057861328125
09:15:32.065787,memory,54952,1775101526.7505946,5314.699172973633,5314.69988822937,SJF,NORMAL,38.9,0.8671226501464844
09:15:31.982638,cpu,54952,1775101526.7165997,5265.607118606567,5265.607833862305,SJF,ABOVE_NORMAL,38.2,0.9387321472167969
09:15:32.953188,io,54952,1775101531.788441,1147.653579711914,1147.66263961792,SJF,BELOW_NORMAL,41.5,0.8679962158203125
09:15:32.913758,memory,54952,1775101526.755274,6158.074140548706,6158.0750942230225,SJF,NORMAL,39.3,0.84588623046875
09:15:33.405631,io,54952,1775101532.076592,1327.9199600219727,1327.9259204864502,SJF,BELOW_NORMAL,38.2,0.8539085388183594
09:15:33.418463,io,54952,1775101532.0908062,1327.2483348846436,1327.2545337677002,SJF,BELOW_NORMAL,39.0,0.8576507568359375
09:15:33.414829,io,54952,1775101532.075897,1338.1528854370117,1338.158369064331,SJF,BELOW_NORMAL,39.3,0.8740882873535156
09:15:33.376081,cpu,54952,1775101526.9531274,6422.563552856445,6422.565460205078,SJF,ABOVE_NORMAL,38.4,0.8830032348632812
09:15:33.411518,memory,54952,1775101527.0317047,6379.369258880615,6379.369735717773,SJF,NORMAL,38.3,0.8829841613769531
09:15:34.037794,memory,54952,1775101527.3554509,6681.910276412964,6681.910991668701,SJF,NORMAL,39.2,0.9251022338867188
09:15:34.186553,io,54952,1775101532.9523444,1220.7047939300537,1220.7105159759521,SJF,BELOW_NORMAL,40.2,0.9626312255859375
09:15:34.233371,cpu,54952,1775101527.393426,6839.135408401489,6839.136123657227,SJF,ABOVE_NORMAL,43.2,0.9202766418457031
09:15:34.377523,io,54952,1775101533.4431798,933.5496425628662,933.5587024688721,SJF,BELOW_NORMAL,41.5,0.9202194213867188
09:15:34.509341,memory,54952,1775101527.4352694,7073.544263839722,7073.545217514038,SJF,NORMAL,38.8,0.90472412109375
09:15:34.516797,io,54952,1775101533.1884177,1327.681541442871,1327.6891708374023,SJF,BELOW_NORMAL,37.6,0.9757881164550781
09:15:34.855842,io,54952,1775101534.2353785,617.9018020629883,617.9087162017822,SJF,BELOW_NORMAL,43.0,0.8885002136230469
09:15:34.805075,memory,54952,1775101527.4621203,7342.4952030181885,7342.495441436768,SJF,NORMAL,42.8,0.8976707458496094
09:15:35.288281,cpu,54952,1775101527.4662242,7821.213483810425,7821.213960647583,SJF,ABOVE_NORMAL,43.8,0.9201431274414062
09:15:35.489024,memory,54952,1775101527.4680517,8020.428895950317,8020.429372787476,SJF,NORMAL,39.6,0.9208335876464844
09:15:35.493165,cpu,54952,1775101527.4730115,8019.739151000977,8019.739627838135,SJF,ABOVE_NORMAL,42.2,0.9680671691894531
09:15:35.495851,io,54952,1775101534.5309162,941.0421848297119,941.049337387085,SJF,BELOW_NORMAL,43.9,0.9696273803710938
09:15:35.543535,io,54952,1775101534.8496652,693.4144496917725,693.4225559234619,SJF,BELOW_NORMAL,41.0,0.9697074890136719
09:15:35.494232,cpu,54952,1775101527.5845392,7909.5458984375,7909.546613693237,SJF,ABOVE_NORMAL,44.1,0.9734725952148438
09:15:35.495275,cpu,54952,1775101527.5699117,7925.256729125977,7925.257444381714,SJF,ABOVE_NORMAL,40.2,0.9734916687011719
09:15:35.765373,memory,54952,1775101528.4397206,7325.162172317505,7325.162649154663,SJF,NORMAL,31.6,0.9102935791015625
09:15:35.785462,io,54952,1775101535.3093414,475.57520866394043,475.61001777648926,SJF,BELOW_NORMAL,29.8,0.97216796875
09:15:36.776061,memory,54952,1775101529.2810385,7494.886875152588,7494.888067245483,SJF,NORMAL,41.0,0.8729400634765625
09:15:36.839253,io,54952,1775101535.7999518,1030.23099899292,1030.2398204803467,SJF,BELOW_NORMAL,41.6,0.9374275207519531
09:15:36.412750,memory,54952,1775101528.4579973,7954.190969467163,7954.191446304321,SJF,NORMAL,41.3,0.9309806823730469
09:15:38.214427,cpu,54952,1775101529.6862855,8527.678728103638,8527.679204940796,SJF,ABOVE_NORMAL,42.1,1.0732269287109375
09:15:38.265517,io,54952,1775101536.0855436,2171.7910766601562,2171.797513961792,SJF,BELOW_NORMAL,41.0,1.0628852844238281
09:15:38.212447,memory,54952,1775101529.8696003,8342.343091964722,8342.343807220459,SJF,NORMAL,36.3,1.006744384765625
09:15:38.691710,io,54952,1775101536.11127,2580.2578926086426,2580.2669525146484,SJF,BELOW_NORMAL,42.5,1.0661125183105469
09:15:38.993996,io,54952,1775101536.4120631,2581.6004276275635,2581.611394882202,SJF,BELOW_NORMAL,30.1,1.0973052978515625
09:15:39.028552,cpu,54952,1775101529.8782585,9149.806022644043,9149.80673789978,SJF,ABOVE_NORMAL,36.9,1.113433837890625
09:15:39.033555,memory,54952,1775101529.8844197,9148.70572090149,9148.706674575806,SJF,NORMAL,32.2,1.1090812683105469
09:15:39.099379,io,54952,1775101536.7744584,2322.1170902252197,2322.1237659454346,SJF,BELOW_NORMAL,43.0,1.1578521728515625
09:15:39.135414,io,54952,1775101537.4261355,1709.0580463409424,1709.068775177002,SJF,BELOW_NORMAL,39.4,1.149322509765625
09:15:39.385028,cpu,54952,1775101530.0962765,9288.638591766357,9288.639307022095,SJF,ABOVE_NORMAL,38.7,1.1237411499023438
09:15:39.389556,cpu,54952,1775101530.1804166,9209.00011062622,9209.000825881958,SJF,ABOVE_NORMAL,38.5,1.1237220764160156
09:15:39.386330,cpu,54952,1775101530.0949442,9291.214942932129,9291.216135025024,SJF,ABOVE_NORMAL,38.8,1.1236114501953125
09:15:39.392240,io,54952,1775101538.2962382,1095.5126285552979,1095.5259799957275,SJF,BELOW_NORMAL,37.9,1.1236801147460938
09:15:39.379422,cpu,54952,1775101530.628482,8741.679668426514,8741.68062210083,SJF,ABOVE_NORMAL,37.9,1.1253242492675781
09:15:39.844608,memory,54952,1775101530.7411115,9102.867841720581,9102.869272232056,SJF,NORMAL,48.2,1.0243415832519531
09:15:40.109129,memory,54952,1775101530.949104,9159.825086593628,9159.825325012207,SJF,NORMAL,38.5,1.0706443786621094
09:15:40.335815,io,54952,1775101539.4475372,887.6473903656006,887.6557350158691,SJF,BELOW_NORMAL,38.7,1.083709716796875
09:15:40.342166,cpu,54952,1775101531.1868286,9154.541492462158,9154.542922973633,SJF,ABOVE_NORMAL,40.5,1.0849418640136719
09:15:40.522111,io,54952,1775101539.4175582,1104.0925979614258,1104.1009426116943,SJF,BELOW_NORMAL,45.8,1.0518112182617188
09:15:40.520113,cpu,54952,1775101531.24875,9271.186351776123,9271.18730545044,SJF,ABOVE_NORMAL,41.1,1.0827522277832031
09:15:40.705352,io,54952,1775101540.0686731,636.4593505859375,636.4684104919434,SJF,BELOW_NORMAL,34.6,1.0862197875976562
09:15:40.717880,io,54952,1775101539.8488016,868.9379692077637,868.9448833465576,SJF,BELOW_NORMAL,38.8,1.0246696472167969
09:15:40.790281,memory,54952,1775101531.282149,9507.621765136719,9507.622718811035,SJF,NORMAL,37.8,1.0238418579101562
09:15:40.976715,cpu,54952,1775101531.3068416,9669.409036636353,9669.40975189209,SJF,ABOVE_NORMAL,34.8,1.0944557189941406
09:15:40.805547,io,54952,1775101540.3695667,435.06789207458496,435.075044631958,SJF,BELOW_NORMAL,35.5,1.093536376953125
09:15:40.977937,cpu,54952,1775101531.3170226,9660.761833190918,9660.762786865234,SJF,ABOVE_NORMAL,35.5,1.094024658203125
09:15:41.196228,memory,54952,1775101531.3215835,9874.162912368774,9874.164342880249,SJF,NORMAL,41.8,0.9953498840332031
09:15:41.749264,memory,54952,1775101531.7761917,9972.57661819458,9972.577095031738,SJF,NORMAL,33.5,1.0204048156738281
09:15:41.747858,io,54952,1775101540.8014026,946.202278137207,946.209192276001,SJF,BELOW_NORMAL,31.5,1.0798072814941406
09:15:41.504970,io,54952,1775101540.8042755,700.1585960388184,700.164794921875,SJF,BELOW_NORMAL,37.7,1.0908927917480469
09:15:41.944990,memory,54952,1775101531.7945764,10150.198221206665,10150.198936462402,SJF,NORMAL,40.6,1.0628013610839844
09:15:42.038208,io,54952,1775101541.1811883,856.520414352417,856.52756690979,SJF,BELOW_NORMAL,42.5,1.1131515502929688
09:15:42.359492,cpu,54952,1775101533.396932,8962.325811386108,8962.326765060425,SJF,ABOVE_NORMAL,47.6,1.079376220703125
09:15:42.360687,cpu,54952,1775101532.0783615,10282.227516174316,10282.228469848633,SJF,ABOVE_NORMAL,48.6,1.0792160034179688
09:15:42.357531,cpu,54952,1775101532.9097192,9447.593688964844,9447.59464263916,SJF,ABOVE_NORMAL,50.4,1.0788307189941406
09:15:42.319962,cpu,54952,1775101531.988235,10331.552028656006,10331.552743911743,SJF,ABOVE_NORMAL,47.2,1.0783843994140625
09:15:42.311031,cpu,54952,1775101532.0730426,10237.324476242065,10237.325668334961,SJF,ABOVE_NORMAL,47.5,1.0771942138671875
09:15:42.529339,io,54952,1775101541.4798093,1049.0686893463135,1049.0789413452148,SJF,BELOW_NORMAL,47.2,1.0457763671875
09:15:42.620593,memory,54952,1775101533.4134607,9206.047296524048,9206.047773361206,SJF,NORMAL,44.6,1.0483589172363281
09:15:42.631306,io,54952,1775101541.75625,872.0839023590088,872.0893859863281,SJF,BELOW_NORMAL,41.7,1.1129837036132812
09:15:42.724088,io,54952,1775101542.3195155,404.2801856994629,404.29043769836426,SJF,BELOW_NORMAL,28.5,1.1040420532226562
09:15:43.275875,memory,54952,1775101534.0445943,9230.790853500366,9230.791568756104,SJF,NORMAL,38.9,0.9541206359863281
09:15:43.282062,cpu,54952,1775101534.0497234,9231.946468353271,9231.94694519043,SJF,ABOVE_NORMAL,40.7,1.0137710571289062
09:15:43.496821,cpu,54952,1775101534.381196,9115.216493606567,9115.217447280884,SJF,ABOVE_NORMAL,34.4,0.9149589538574219
09:15:43.483944,cpu,54952,1775101534.5073273,8976.415395736694,8976.416110992432,SJF,ABOVE_NORMAL,32.3,0.9137954711914062
09:15:43.489865,cpu,54952,1775101534.545252,8944.495916366577,8944.497108459473,SJF,ABOVE_NORMAL,31.0,0.9124679565429688
09:15:43.491131,memory,54952,1775101534.1087008,9381.951570510864,9381.953001022339,SJF,NORMAL,32.6,0.8734855651855469
09:15:43.572365,memory,54952,1775101534.7766807,8795.218467712402,8795.21918296814,SJF,NORMAL,31.0,0.9511032104492188
09:15:43.962958,memory,54952,1775101534.7937846,9168.935060501099,9168.935537338257,SJF,NORMAL,36.9,1.0222549438476562
09:15:44.097165,io,54952,1775101542.9245107,1172.133207321167,1172.137975692749,SJF,BELOW_NORMAL,42.3,1.0956649780273438
09:15:44.198791,io,54952,1775101542.7260485,1472.409725189209,1472.4171161651611,SJF,BELOW_NORMAL,45.9,1.0330581665039062
09:15:44.342975,io,54952,1775101543.3013194,1040.6908988952637,1040.6992435455322,SJF,BELOW_NORMAL,38.8,1.0332260131835938
09:15:44.583610,io,54952,1775101542.9221148,1661.207675933838,1661.214828491211,SJF,BELOW_NORMAL,41.7,1.031707763671875
09:15:44.702180,memory,54952,1775101534.80974,9891.93081855774,9891.931295394897,SJF,NORMAL,37.7,1.001373291015625
09:15:44.724843,io,54952,1775101543.5331557,1189.0206336975098,1189.0308856964111,SJF,BELOW_NORMAL,36.7,1.0567474365234375
09:15:45.035771,cpu,54952,1775101534.8521268,10183.138608932495,10183.139562606812,SJF,ABOVE_NORMAL,32.3,1.054534912109375
09:15:45.203525,io,54952,1775101543.755552,1440.3398036956787,1440.35005569458,SJF,BELOW_NORMAL,39.7,1.04473876953125
09:15:45.180119,cpu,54952,1775101534.8528454,10327.11410522461,10327.114582061768,SJF,ABOVE_NORMAL,39.8,1.0442771911621094
09:15:45.178280,cpu,54952,1775101534.8117008,10366.380214691162,10366.38069152832,SJF,ABOVE_NORMAL,37.8,1.0441131591796875
09:15:45.171443,cpu,54952,1775101534.8752475,10295.969724655151,10295.970439910889,SJF,ABOVE_NORMAL,37.3,0.9941673278808594
09:15:45.328880,memory,54952,1775101535.3060343,10022.319078445435,10022.320032119751,SJF,NORMAL,36.1,1.0083274841308594
09:15:45.469098,io,54952,1775101544.2293386,1239.513635635376,1239.5222187042236,SJF,BELOW_NORMAL,33.2,0.9861335754394531
09:15:45.423654,io,54952,1775101544.717554,703.9930820465088,704.0002346038818,SJF,BELOW_NORMAL,33.1,0.9937820434570312
