timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
08:38:52.361771,memory,54952,1775099331.7374241,624.1867542266846,624.1872310638428,FCFS,NORMAL,37.9,0.5957870483398438
08:38:52.388086,io,54952,1775099331.820399,567.4855709075928,567.493200302124,FCFS,NORMAL,33.8,0.6553611755371094
08:38:52.448106,io,54952,1775099332.0428808,404.9873352050781,404.9971103668213,FCFS,NORMAL,26.6,0.6451263427734375
08:38:52.549322,memory,54952,1775099332.0079114,541.2118434906006,541.2125587463379,FCFS,NORMAL,17.8,0.6214179992675781
08:38:52.615036,cpu,54952,1775099332.2697158,345.1523780822754,345.1535701751709,FCFS,NORMAL,21.2,0.6549339294433594
08:38:53.082077,cpu,54952,1775099332.4641495,617.7883148193359,617.7890300750732,FCFS,NORMAL,43.7,0.5946197509765625
08:38:53.101875,memory,54952,1775099332.390324,711.3704681396484,711.3714218139648,FCFS,NORMAL,42.2,0.5978584289550781
08:38:53.076020,cpu,54952,1775099332.5238986,551.9893169403076,551.9900321960449,FCFS,NORMAL,39.9,0.6605949401855469
08:38:53.073257,cpu,54952,1775099332.3958733,677.1841049194336,677.1848201751709,FCFS,NORMAL,39.9,0.6595573425292969
08:38:53.326111,cpu,54952,1775099333.1226683,203.25088500976562,203.25183868408203,FCFS,NORMAL,33.9,0.6718330383300781
08:38:53.334989,cpu,54952,1775099333.1156754,218.69421005249023,218.69492530822754,FCFS,NORMAL,31.8,0.6727523803710938
08:38:53.365719,memory,54952,1775099332.864161,501.33490562438965,501.33538246154785,FCFS,NORMAL,39.2,0.6790542602539062
08:38:53.457670,io,54952,1775099332.679222,778.1834602355957,778.1894207000732,FCFS,NORMAL,23.6,0.7577247619628906
08:38:53.462591,io,54952,1775099332.8680158,594.4080352783203,594.4175720214844,FCFS,NORMAL,26.1,0.7677574157714844
08:38:53.539337,io,54952,1775099333.129855,409.1808795928955,409.18970108032227,FCFS,NORMAL,26.8,0.759613037109375
08:38:53.967432,cpu,54952,1775099333.7786887,188.56525421142578,188.5659694671631,FCFS,NORMAL,23.1,0.7075538635253906
08:38:53.976831,cpu,54952,1775099333.776014,200.63257217407227,200.63304901123047,FCFS,NORMAL,23.7,0.7066917419433594
08:38:54.466745,io,54952,1775099333.7796383,686.9266033172607,686.9349479675293,FCFS,NORMAL,22.0,0.6240768432617188
08:38:54.537654,io,54952,1775099334.1609733,376.4965534210205,376.50251388549805,FCFS,NORMAL,18.7,0.6314773559570312
08:38:54.457720,memory,54952,1775099333.9786696,478.8515567779541,478.8520336151123,FCFS,NORMAL,20.4,0.6407890319824219
08:38:54.474554,io,54952,1775099333.592426,881.7880153656006,881.7956447601318,FCFS,NORMAL,21.2,0.7153053283691406
08:38:54.533207,cpu,54952,1775099333.981325,551.6824722290039,551.6831874847412,FCFS,NORMAL,19.3,0.7246017456054688
08:38:54.478287,io,54952,1775099333.988146,490.02552032470703,490.03148078918457,FCFS,NORMAL,22.5,0.7246017456054688
08:38:54.825293,memory,54952,1775099333.982233,842.85569190979,842.8561687469482,FCFS,NORMAL,9.0,0.6842994689941406
08:38:54.836664,io,54952,1775099334.5454435,291.02230072021484,291.0301685333252,FCFS,NORMAL,11.5,0.7485122680664062
08:38:55.016114,memory,54952,1775099334.4684567,547.4889278411865,547.4896430969238,FCFS,NORMAL,16.5,0.7099647521972656
08:38:55.077181,cpu,54952,1775099334.4707112,606.3306331634521,606.3313484191895,FCFS,NORMAL,17.9,0.7686271667480469
08:38:55.218929,memory,54952,1775099334.9009562,317.6732063293457,317.6736831665039,FCFS,NORMAL,17.6,0.7186050415039062
08:38:55.281668,cpu,54952,1775099334.9025383,378.96275520324707,378.9632320404053,FCFS,NORMAL,10.2,0.7594757080078125
08:38:55.604603,io,54952,1775099335.3478866,256.52551651000977,256.5314769744873,FCFS,NORMAL,17.7,0.6798095703125
08:38:55.550648,memory,54952,1775099334.9609,589.536190032959,589.5369052886963,FCFS,NORMAL,18.6,0.680816650390625
