timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
08:47:28.539978,memory,54952,1775099844.7798345,3759.9525451660156,3759.953260421753,FCFS,NORMAL,16.8,0.8009834289550781
08:47:28.913361,memory,54952,1775099844.8270888,4086.1549377441406,4086.156129837036,FCFS,NORMAL,26.9,0.7535667419433594
08:47:28.912650,io,54952,1775099848.0685015,843.8987731933594,843.9052104949951,FCFS,NORMAL,28.9,0.8212509155273438
08:47:29.165518,memory,54952,1775099844.8313696,4333.964109420776,4333.964824676514,FCFS,NORMAL,27.6,0.7636833190917969
08:47:29.397556,memory,54952,1775099844.8338907,4563.443660736084,4563.443899154663,FCFS,NORMAL,21.2,0.8388023376464844
08:47:29.446393,io,54952,1775099848.321405,1124.800443649292,1124.8109340667725,FCFS,NORMAL,19.8,0.9060859680175781
08:47:29.584601,io,54952,1775099848.5396855,1044.7089672088623,1044.7165966033936,FCFS,NORMAL,24.8,0.8773841857910156
08:47:29.587958,io,54952,1775099848.544374,1043.4296131134033,1043.4362888336182,FCFS,NORMAL,23.8,0.877166748046875
08:47:29.594773,io,54952,1775099849.1323814,462.2330665588379,462.23998069763184,FCFS,NORMAL,23.0,0.8832817077636719
08:47:29.565081,cpu,54952,1775099844.8390212,4725.869417190552,4725.870132446289,FCFS,NORMAL,24.2,0.8926162719726562
08:47:29.578710,cpu,54952,1775099844.8868055,4691.59197807312,4691.592693328857,FCFS,NORMAL,22.0,0.892486572265625
08:47:29.531700,io,54952,1775099848.7359114,795.5892086029053,795.5994606018066,FCFS,NORMAL,22.3,0.8905410766601562
08:47:29.758815,cpu,54952,1775099844.8953648,4863.250494003296,4863.251209259033,FCFS,NORMAL,20.6,0.827545166015625
08:47:29.992652,cpu,54952,1775099845.2680218,4724.460124969482,4724.461078643799,FCFS,NORMAL,21.4,0.8042564392089844
08:47:29.993385,memory,54952,1775099845.2226045,4770.651340484619,4770.652294158936,FCFS,NORMAL,22.3,0.8045463562011719
08:47:30.246278,io,54952,1775099849.5892406,656.7947864532471,656.8012237548828,FCFS,NORMAL,34.6,0.770751953125
08:47:30.439804,memory,54952,1775099845.2746055,5164.9487018585205,5164.949417114258,FCFS,NORMAL,33.3,0.7814712524414062
08:47:30.540361,io,54952,1775099849.9965422,543.6234474182129,543.6305999755859,FCFS,NORMAL,29.4,0.7786865234375
08:47:30.570857,io,54952,1775099849.815999,754.5406818389893,754.5475959777832,FCFS,NORMAL,29.3,0.7806129455566406
08:47:30.526925,cpu,54952,1775099845.2775674,5249.166250228882,5249.167203903198,FCFS,NORMAL,30.3,0.7856941223144531
08:47:30.591892,memory,54952,1775099845.2794363,5312.274217605591,5312.274694442749,FCFS,NORMAL,26.4,0.7856941223144531
08:47:30.880631,io,54952,1775099850.26412,615.548849105835,615.5564785003662,FCFS,NORMAL,36.4,0.7568244934082031
08:47:30.855077,memory,54952,1775099845.2810488,5573.824167251587,5573.824644088745,FCFS,NORMAL,37.8,0.7596664428710938
08:47:31.151424,cpu,54952,1775099845.5177343,5633.587121963501,5633.587837219238,FCFS,NORMAL,29.2,0.8623046875
