timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
01:18:43.509468,cpu,38136,1776023322.7569358,752.4917125701904,752.4919509887695,SJF,ABOVE_NORMAL,36.7,2.746967315673828
01:18:43.509739,cpu,38136,1776023322.8272011,682.5039386749268,682.5039386749268,SJF,ABOVE_NORMAL,36.7,2.74664306640625
01:18:43.508230,memory,38136,1776023322.7258286,782.1111679077148,782.111406326294,SJF,NORMAL,36.3,2.745288848876953
01:18:43.510130,cpu,38136,1776023322.7273371,782.768964767456,782.7692031860352,SJF,ABOVE_NORMAL,35.7,2.797290802001953
01:18:43.509083,cpu,38136,1776023322.9021997,606.581449508667,606.581449508667,SJF,ABOVE_NORMAL,35.2,2.7968826293945312
01:18:43.573533,io,38136,1776023323.292071,281.160831451416,281.16321563720703,SJF,BELOW_NORMAL,41.2,2.7961883544921875
01:18:43.673713,memory,38136,1776023322.9031713,770.2522277832031,770.2524662017822,SJF,NORMAL,30.6,2.7076644897460938
01:18:43.679109,io,38136,1776023323.3735387,305.30261993408203,305.30500411987305,SJF,BELOW_NORMAL,30.2,2.771686553955078
01:18:43.674334,cpu,38136,1776023322.9046748,769.3929672241211,769.3929672241211,SJF,ABOVE_NORMAL,30.2,2.779926300048828
01:18:43.740044,memory,38136,1776023322.9052968,834.414005279541,834.4142436981201,SJF,NORMAL,31.1,2.7221031188964844
01:18:43.764099,io,38136,1776023323.5106971,253.06034088134766,253.06272506713867,SJF,BELOW_NORMAL,31.6,2.785572052001953
01:18:43.792494,memory,38136,1776023322.9059474,886.2683773040771,886.2686157226562,SJF,NORMAL,28.8,2.807598114013672
