timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
00:58:32.903247,io,38136,1776022112.7069538,196.19393348693848,196.1965560913086,FCFS,NORMAL,17.7,3.4234237670898438
00:58:32.964086,memory,38136,1776022112.1601708,803.8368225097656,803.8370609283447,FCFS,NORMAL,19.5,3.358898162841797
00:58:33.032666,memory,38136,1776022112.39399,638.5965347290039,638.5970115661621,FCFS,NORMAL,27.7,3.356761932373047
00:58:33.119673,memory,38136,1776022112.3980923,721.4984893798828,721.4987277984619,FCFS,NORMAL,17.9,3.404796600341797
00:58:33.101941,io,38136,1776022112.842233,259.6311569213867,259.63354110717773,FCFS,NORMAL,23.6,3.4782066345214844
00:58:33.123227,io,38136,1776022112.9075997,215.55662155151367,215.55829048156738,FCFS,NORMAL,21.9,3.487346649169922
00:58:33.327325,io,38136,1776022112.9737182,353.52444648742676,353.527307510376,FCFS,NORMAL,17.8,3.4187660217285156
00:58:33.322595,memory,38136,1776022112.502257,820.2426433563232,820.2428817749023,FCFS,NORMAL,16.2,3.417755126953125
00:58:33.329270,io,38136,1776022112.9746623,354.5243740081787,354.5265197753906,FCFS,NORMAL,18.3,3.489177703857422
00:58:33.386987,cpu,38136,1776022112.5629218,823.9624500274658,823.9624500274658,FCFS,NORMAL,20.2,3.450237274169922
00:58:33.434346,io,38136,1776022113.121638,312.62850761413574,312.63113021850586,FCFS,NORMAL,24.6,3.412853240966797
00:58:33.449968,memory,38136,1776022112.564327,885.5862617492676,885.5862617492676,FCFS,NORMAL,24.7,3.439361572265625
00:58:33.505095,io,38136,1776022113.1229572,382.0385932922363,382.04121589660645,FCFS,NORMAL,24.0,3.4441452026367188
00:58:33.505825,io,38136,1776022113.3290243,176.7566204071045,176.7594814300537,FCFS,NORMAL,23.6,3.4543609619140625
00:58:33.505471,io,38136,1776022113.1223834,383.01944732666016,383.0223083496094,FCFS,NORMAL,23.4,3.4590225219726562
00:58:33.561459,memory,38136,1776022112.5663743,995.0234889984131,995.0234889984131,FCFS,NORMAL,15.4,3.43414306640625
