timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
09:35:44.841093,io,54952,1775102744.5175393,322.8802680969238,322.8902816772461,RR,BELOW_NORMAL,36.9,0.8544464111328125
09:35:44.849493,cpu,54952,1775102743.6017206,1247.6601600646973,1247.6603984832764,RR,BELOW_NORMAL,33.1,0.8624343872070312
09:35:45.021853,memory,54952,1775102744.2125957,809.0665340423584,809.0672492980957,RR,BELOW_NORMAL,23.9,0.8227615356445312
09:35:45.116771,cpu,54952,1775102744.704468,412.10031509399414,412.10150718688965,RR,BELOW_NORMAL,29.1,0.8586997985839844
09:35:45.235978,memory,54952,1775102744.7424242,493.3755397796631,493.3764934539795,RR,BELOW_NORMAL,34.3,0.7647132873535156
09:35:45.505171,cpu,54952,1775102744.7685044,736.4752292633057,736.475944519043,RR,BELOW_NORMAL,38.2,0.8179054260253906
09:35:45.530226,memory,54952,1775102744.9980319,531.5816402435303,531.5828323364258,RR,ABOVE_NORMAL,40.6,0.8179588317871094
09:35:45.660222,io,54952,1775102745.2917488,368.3133125305176,368.3209419250488,RR,ABOVE_NORMAL,33.6,0.8853302001953125
09:35:45.882802,memory,54952,1775102745.1680717,714.1742706298828,714.1752243041992,RR,BELOW_NORMAL,36.7,0.8601875305175781
09:35:45.949678,io,54952,1775102745.6734438,275.99167823791504,276.0019302368164,RR,BELOW_NORMAL,20.1,0.90008544921875
09:35:45.964277,cpu,54952,1775102745.509107,454.6840190887451,454.6847343444824,RR,ABOVE_NORMAL,18.2,0.9029083251953125
09:35:45.965531,cpu,54952,1775102745.2452765,720.1049327850342,720.1058864593506,RR,ABOVE_NORMAL,18.2,0.9029045104980469
09:35:46.267655,memory,54952,1775102745.5112138,756.0195922851562,756.0203075408936,RR,ABOVE_NORMAL,16.0,0.7925949096679688
09:35:46.265521,cpu,54952,1775102745.5165148,747.9214668273926,747.9219436645508,RR,BELOW_NORMAL,14.6,0.879638671875
09:35:46.630144,cpu,54952,1775102745.9420683,687.6010894775391,687.6020431518555,RR,BELOW_NORMAL,39.5,0.7617340087890625
09:35:46.637459,memory,54952,1775102745.834645,802.6773929595947,802.6778697967529,RR,BELOW_NORMAL,33.8,0.7496833801269531
09:35:46.700018,io,54952,1775102746.1033387,596.1010456085205,596.1096286773682,RR,ABOVE_NORMAL,33.7,0.8224143981933594
09:35:46.748927,memory,54952,1775102746.0115101,736.8881702423096,736.8888854980469,RR,BELOW_NORMAL,27.1,0.8308982849121094
09:35:46.806677,io,54952,1775102746.463133,343.34635734558105,343.3530330657959,RR,BELOW_NORMAL,22.2,0.8509597778320312
09:35:46.826468,io,54952,1775102746.2697036,556.5667152404785,556.5707683563232,RR,BELOW_NORMAL,21.6,0.8573036193847656
09:35:47.164669,io,54952,1775102746.8793166,284.8052978515625,284.81268882751465,RR,BELOW_NORMAL,19.9,0.7910919189453125
09:35:47.117323,memory,54952,1775102746.4293165,687.4516010284424,687.4532699584961,RR,ABOVE_NORMAL,18.1,0.7996063232421875
09:35:47.332200,cpu,54952,1775102746.4574976,874.5067119598389,874.5074272155762,RR,BELOW_NORMAL,22.6,0.8380622863769531
09:35:47.469220,io,54952,1775102747.1629095,306.11491203308105,306.1237335205078,RR,BELOW_NORMAL,17.8,0.8110504150390625
09:35:47.393116,memory,54952,1775102747.0784326,314.47625160217285,314.47696685791016,RR,BELOW_NORMAL,18.8,0.810333251953125
09:35:47.869022,cpu,54952,1775102747.339554,529.2115211486816,529.212236404419,RR,BELOW_NORMAL,27.4,0.7462730407714844
09:35:47.871729,memory,54952,1775102747.0889103,782.4056148529053,782.4068069458008,RR,ABOVE_NORMAL,30.1,0.7462348937988281
09:35:47.870074,cpu,54952,1775102747.0914474,778.4976959228516,778.4981727600098,RR,BELOW_NORMAL,27.9,0.8140525817871094
09:35:48.122283,io,54952,1775102747.4659219,656.0807228088379,656.0890674591064,RR,ABOVE_NORMAL,37.5,0.8453330993652344
09:35:48.136828,memory,54952,1775102747.3801155,755.9750080108643,755.9759616851807,RR,BELOW_NORMAL,36.6,0.8544654846191406
09:35:48.236186,cpu,54952,1775102747.8740797,361.527681350708,361.5283966064453,RR,ABOVE_NORMAL,20.2,0.94146728515625
